Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 00:00:00-05:00,149.63296113433657,150.7772631090731,149.51658065754427,149.70083618164062,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,149.34203547788348,151.05850327563584,149.0995971086012,151.0003204345703,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,152.5907276767696,153.69624613669959,151.5627764795848,152.64891052246094,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,153.33742725949486,153.33742725949486,152.51314561675954,152.64891052246094,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,152.71676321579568,152.93981715463931,152.3676513955,152.6197967529297,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,152.79437673184864,153.92898668216247,152.6392126025923,153.8708038330078,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,154.62722367319904,154.72420496158387,153.43443077185455,154.1520538330078,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,154.18110424161605,154.21019566093858,151.98945200423137,152.8234405517578,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,152.02825114829716,152.99800458967664,151.71792294436938,152.93011474609375,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,153.97746732394683,155.86848378501324,153.54108118635685,155.76181030273438,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,153.53138192905095,155.11207007918378,153.2792365476419,153.82229614257812,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,152.32887808669648,154.2877842553204,151.77611150159782,154.2198944091797,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,154.50112755948564,154.84053239039122,152.56162064940784,152.81375122070312,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,154.12294594438984,155.93639539618738,153.1725914770027,155.24786376953125,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,156.94489379237166,157.31340483613783,156.15939587046017,157.1873321533203,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,157.8952831672323,158.28317867582788,156.304873109101,156.4600372314453,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,156.86730975221644,158.37043053049203,156.3824330364671,158.34133911132812,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,158.44803467978792,158.6516894396026,156.8285479989832,157.2261505126953,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,157.70130991275258,158.98139163931833,157.65283407541696,158.24436950683594,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,159.37897740286613,161.21181073920613,159.06864921180244,161.1439208984375,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,162.35613558118465,162.40462621754503,160.42632071325343,162.0458221435547,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,161.63852254390247,163.10285994651596,161.39608414450453,161.46397399902344,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,162.3367187455879,162.42400780046722,160.6687416572493,160.68814086914062,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,161.16335416025973,161.75490445185278,160.27118261834764,161.6773223876953,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,162.44337231388496,162.46277152339965,159.4759295403737,160.04808044433594,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,156.27580140155092,158.43836278673191,155.3545383544611,157.3716278076172,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,158.826235416709,160.74634330466895,158.13771868189056,160.45542907714844,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,162.76340396776072,163.64588309609596,160.67844011684872,162.9573516845703,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,168.78563799903114,168.78563799903114,165.6242314002018,167.55404663085938,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,167.0012844010238,167.18552516683204,164.45082753854646,165.08116149902344,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,165.275083146249,169.22198702364196,165.24599172481115,169.10562133789062,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,171.7821207542851,175.1762577347052,170.97722363754252,174.67198181152344,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,178.46375097971836,178.62860731341885,173.01374056971005,174.4586639404297,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,175.49627333698612,178.2600764357366,174.61379419488543,178.07582092285156,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,177.31945044471502,180.01536425016948,176.96063155307186,178.32798767089844,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,178.0273740593224,183.12827285155706,177.70735358415376,182.9925079345703,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,184.88352028924658,184.9320109293208,177.9497878793394,178.86135864257812,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,179.96686505499372,180.22870265595722,176.34968846737394,179.12318420410156,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,177.5424776663125,180.59719536033828,177.33882291465397,178.15342712402344,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,177.7073318870071,179.80200303385357,177.12547385823936,179.7438201904297,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,179.99595952852664,182.02274092507145,179.88928604464192,181.56695556640625,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,182.86998387774315,182.98666741188308,181.32386769965942,182.11151123046875,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,181.79059022306586,182.08231385365184,176.10204619620077,179.33041381835938,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,178.11490439573808,178.435798893616,172.35828530732118,173.6613006591797,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,163.13990774264687,169.73279292582566,158.72519381102805,166.17379760742188,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,169.39248749696912,170.01482441148295,163.0232490957787,163.43167114257812,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,165.02639710892933,168.47841332528625,163.56779369209752,165.47369384765625,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,158.81273682291857,162.4203407302644,153.62009771991342,153.8145751953125,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,148.20382692150517,159.1919750499442,147.80513844754415,157.53887939453125,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,160.7477983194563,168.14777933324913,157.83059184628192,168.0213623046875,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,169.00351993720056,170.17039971053654,157.78198927004422,159.9698944091797,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,163.840054495353,165.98905508072573,161.04925004955868,165.84320068359375,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,161.46736003925034,166.15433010797403,161.11729471496446,161.68128967285156,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,158.12229930254014,158.6085003317174,151.69472110330946,157.1110076904297,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,146.83272863465544,153.39644332527743,145.86032645826697,146.4632110595703,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,153.79514843277894,156.5859382331648,148.36914192043952,156.47897338867188,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,152.79359082756986,153.34785246897422,146.97861390784766,149.3901824951172,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,141.290055127885,149.234580024239,134.75551057874011,135.22225952148438,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,143.42932153581637,157.44164050927384,136.84615462331703,154.44664001464844,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,136.13629697736928,145.22826274628656,131.27428637103466,131.6826934814453,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,136.13633363496257,143.42935150826412,131.2743217194282,142.5250244140625,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,134.19147911795503,141.97069529870603,131.29372524517493,136.52523803710938,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,138.82988717692237,146.00620640511798,135.1639261757345,138.77154541015625,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,141.97072134575072,143.04036970192087,132.1105636211352,133.5594482421875,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,133.22882224073388,136.69058659251746,128.8627457880534,132.2272491455078,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,139.78283175317668,145.47139118916124,137.37127818426407,144.24615478515625,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,144.80041159967905,150.07082961345878,140.4537726856302,142.86532592773438,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,144.30448434796952,152.33653622776376,144.27531346821516,151.8017120361328,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,147.56203095403922,150.61537320860901,145.08240242516686,145.568603515625,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,148.2329921301748,156.16779755693665,145.87004709427535,155.80799865722656,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,155.00090647681208,160.23243511932355,152.23928775899867,153.35755920410156,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,148.77756214688782,153.39647339001016,146.65773210897407,147.91212463378906,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,147.66901210482226,151.18910364065042,146.2104086722727,150.9751739501953,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,150.8196109047384,153.0366870828485,147.9899164961013,149.58465576171875,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,155.89550558646613,161.90494320309,153.23111859699534,160.70889282226562,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,164.9097030071047,165.30839151238405,158.75439464850413,158.97805786132812,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,161.09785978891696,162.07026192309598,158.98774893826996,160.57276916503906,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,161.7688515560519,162.75097256380218,158.82247369511919,160.58251953125,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,159.81431592497447,161.0006478584914,157.82088834241367,160.94229125976562,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,164.33600741347007,168.95491886444037,163.3636050027395,168.9062957763672,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,166.47524867641476,168.7798519108743,164.56934873071313,167.13648986816406,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,169.48971065363423,172.38746512733715,168.1283386370814,172.15408325195312,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,174.54620713164678,175.03240826571823,171.01638215023019,173.67105102539062,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,171.7554078464653,173.81689579256275,170.16066880864494,170.22872924804688,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,168.7118062943093,168.8771129118856,161.52575358225494,163.18856811523438,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,166.6600404254794,169.19801118678853,166.1057787940831,168.73126220703125,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,169.3049581805356,170.22873736053646,166.19327391426276,166.68919372558594,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,167.3115165769848,169.74252202495373,165.9987825376894,169.73280334472656,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,171.71653866854166,172.0179810427493,168.51734125615545,169.24664306640625,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,170.74412640761014,170.82192037673897,164.71523475810892,165.12364196777344,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,168.43950510908144,172.77641047907346,167.13648976205636,172.53330993652344,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,175.0323971470723,175.4213520945493,171.36643667449707,174.2642059326172,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,170.94832421236393,173.70994313331875,169.2077158177775,169.7522735595703,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,169.67447796029737,174.0600068700387,169.00351801788665,173.9044189453125,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,175.6353028668932,178.5816807191506,174.93517200718034,175.7714385986328,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,177.05500734144528,179.1164954085738,176.61742928689003,177.50230407714844,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,179.08731207763316,179.4568296631024,177.54119613476985,178.53305053710938,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,179.87499089799192,179.89444310044593,178.29970376592766,179.58326721191406,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,178.09547499499604,182.33514960900618,177.80376617565716,181.58641052246094,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,181.64477446818773,181.87814155215688,177.26896359156606,177.47315979003906,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,177.51200494952295,178.970608088241,171.66785887761174,174.78927612304688,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,172.6402872282573,175.70336318805866,170.83161846764565,175.5477752685547,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,174.11832413939143,181.89754122923483,172.1151781127854,178.1051788330078,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,180.62371433708893,181.06129237333042,178.8831208728641,179.80690002441406,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,179.92359789697622,181.45027664291828,178.42610487094694,178.56224060058594,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,180.2101668574569,181.2242900969431,179.3618254944101,181.0390167236328,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,180.78550156723793,182.0238962109701,178.72801758014262,178.86453247070312,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,178.63052298715797,179.86891768316866,177.99669213500724,178.9425506591797,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,181.70207790695216,181.8580991501064,176.59250866519045,177.05081176757812,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,175.71489220762192,177.4603481668249,172.20450367298037,177.28482055664062,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,176.2414938589361,179.56660967158086,175.89045345044786,176.8850555419922,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,178.18193374588668,179.68361221650034,175.91968517061858,178.68899536132812,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,177.99664385905302,178.445201184749,176.94353773246962,178.27943420410156,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,179.6641169542299,180.39544985906394,176.83630234047402,180.3076934814453,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,180.21990690445392,181.31202576471827,179.01076468130157,180.7464599609375,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,179.71285994884323,181.21452350375498,177.76263903757854,178.36720275878906,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,178.07467212203562,183.05748729869705,177.47985413064924,182.54067993164062,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,181.31201822009947,183.8570567917089,179.84935271639296,183.67178344726562,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,183.32077165737059,185.95356699792538,182.59918454014968,185.0759735107422,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,186.37284778365623,193.57891274563184,186.25582442278701,191.9407196044922,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,188.32310920513908,190.8876398873284,181.43883095939566,181.63385009765625,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,185.79751193076712,186.94814983371114,180.57092007372208,183.0672149658203,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,179.985898589421,186.07059348999877,179.43007846029363,184.2373809814453,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,188.0890685950937,190.71211828830542,186.69466768609593,188.7521514892578,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,190.1757872410449,191.43368803637748,188.86914282709066,189.40545654296875,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,189.17142198042782,191.59945228909237,189.17142198042782,191.43368530273438,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,193.64718327668942,194.32975762499015,189.53221593249881,190.2928009033203,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,190.9168697067987,195.76316986530028,190.37081023186974,195.57791137695312,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,197.06009528355983,198.87380157355614,196.41651872410802,196.88458251953125,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,196.58227259138724,198.19119888162885,191.66770759315,192.9158477783203,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,192.8768484598802,195.61690642206182,190.60483934387435,195.35362243652344,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,194.75882075713173,194.91484201190485,190.02954364399156,191.44345092773438,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,190.9071483288938,193.58870242623695,188.7326558997156,193.50094604492188,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,192.9548706641067,199.31258041658774,192.81835578915172,198.44473266601562,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,198.08394778764293,201.21405906173035,196.7480511543966,199.60511779785156,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,200.5607310917164,202.84250109028386,199.89766305861568,201.1262969970703,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,203.63234327312944,205.87510057264666,202.91075609079587,205.45579528808594,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,205.2119818596373,209.32694896112676,202.81321859437335,203.06674194335938,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,204.84147617263235,207.95206626487035,203.49581887999244,207.53277587890625,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,210.94565398335277,210.99441248362982,206.2066164091251,208.98568725585938,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,208.30310917289125,208.75166656887083,205.82633494354306,208.35186767578125,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,209.14169516787697,210.42884816545455,201.36031757026618,201.9161376953125,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,200.99951455319786,203.65181607163157,197.00155590113118,203.1642608642578,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,204.3441410261635,206.07009066770965,199.9268919319218,202.86196899414062,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,200.28770291860133,200.58023906217795,197.27461486147652,198.84454345703125,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,199.38083587043036,199.9366410925481,196.3774938843593,197.83041381835938,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,199.89765398288273,207.01596366148894,197.95717871704593,206.33338928222656,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,208.3421019011562,208.61513163628962,202.85222531735764,203.55430603027344,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,203.99309499290308,207.01594321841952,203.2032579406821,206.47962951660156,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,202.0331435268551,205.67030146544613,197.11857835607307,197.49887084960938,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,195.4316471332109,197.8109191643937,192.5940719708246,196.2897491455078,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,196.4555230311599,198.89329939787507,195.86070500252117,198.7762908935547,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,198.54225874407626,199.6051256676009,196.71880678546,196.99183654785156,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,197.45984828250013,199.5563296089599,196.98203884873337,198.98101806640625,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,195.99721293232926,199.37110185096168,194.60281204194735,198.8250274658203,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,199.31259163383044,199.99518092602665,194.05674633375838,199.90740966796875,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,206.25537714501368,212.22304864427858,205.20225601943656,211.15042114257812,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,208.8394252898602,209.42449757309274,205.0754979612134,207.9813232421875,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,209.55125353265126,209.64877054031908,206.30414845920353,207.64004516601562,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,207.05494655216012,210.9846404216315,206.2846158539505,210.96514892578125,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,209.50250463222125,210.3313396605008,205.68005823719247,207.1914825439453,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,206.40161774465582,206.60639747657052,201.21403812452937,203.06674194335938,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,202.0038943985221,202.48168902012503,198.0839460292398,198.31797790527344,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,200.18042804169306,205.0462347941913,199.65387491834113,203.98336791992188,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,204.22714131085712,206.0896058986094,202.96924045942032,203.50555419921875,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,203.56406190786672,204.37340540550187,202.3451737871521,203.70057678222656,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,204.38315092533713,205.93357292931998,203.72006809959964,205.0462188720703,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,205.28997701202866,207.07443070512454,204.0028391108301,206.22608947753906,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,206.7246357483225,207.3208916030005,204.53510287385504,204.97496032714844,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,204.8185799621331,210.1555602883227,204.20278543928438,209.74502563476562,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,209.04122301883814,211.37737000284878,208.053986105209,208.22015380859375,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,209.95026648326035,210.66382859465313,207.6434422710918,208.87506103515625,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,208.29836129170607,211.7292673591684,208.29836129170607,211.59242248535156,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,212.97066827311852,217.08579895752598,212.46238089048123,216.16697692871094,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,217.86776657480831,225.94164409310181,214.45639906522243,221.47462463378906,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,223.03855885595559,225.4431358120804,221.4746195815005,223.7521209716797,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,221.8851820263331,223.54687423913015,219.25579135953706,220.44830322265625,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,220.42871060826803,222.325000117171,219.37304382243636,222.14906311035156,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,222.83328535236762,227.61310122082267,222.22726022570387,226.43035888671875,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,224.10398955907272,224.1430816985193,210.11643129283573,212.40370178222656,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,210.25327770675392,213.43981657667106,200.56657062669132,209.42242431640625,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,201.84708515422096,205.29754502927682,197.64397095493976,198.09361267089844,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,202.9222860013552,209.99914209862476,202.04255618516643,206.5291290283203,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,208.59157124465992,209.90138910985192,199.51090417891118,200.7425079345703,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,202.53129466846966,203.92908116769945,196.7055958104165,199.43272399902344,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,199.63798094908773,204.4862117216318,199.4327061977433,200.7816162109375,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,203.72376419747246,205.05312052645147,202.26733232716683,204.07565307617188,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,205.87422002306457,205.90354285770783,200.02896798294665,200.4297332763672,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,195.54239376470363,199.7259538439164,195.4544252614658,198.33795166015625,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,198.23041031781227,199.06124873685079,191.82799526359997,195.8747100830078,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,192.74684495379276,198.1424704645965,191.95509855739212,197.97628784179688,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,200.43951364324124,203.4110236474844,197.52666422649338,202.746337890625,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,203.21550666741254,203.41101211803684,195.52284148144994,196.07022094726562,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,195.34692528868206,200.93804171093075,194.71156233639678,198.61166381835938,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,198.9635232189878,204.32981053459812,197.9762714457553,203.13731384277344,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,206.12838098528354,207.78030368559754,203.37191507742813,204.7208251953125,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,204.63285398156958,205.3366318672499,202.15007785292724,202.58993530273438,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,203.04933758622016,207.20357482922913,201.8861487717822,205.59075927734375,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,208.67956571504038,209.16829952071197,206.55846278822239,207.6727752685547,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,203.3132507473617,206.23588409624466,200.90867400766618,201.54403686523438,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,202.55084709205204,205.66897127372488,202.31624948728052,205.6396484375,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,204.11482044262607,205.44416224945678,200.2049494861384,201.2703857421875,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,202.3944309415397,205.37570998775334,202.06209555015099,205.10202026367188,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,205.7666836393479,206.4313693131696,203.62604228483406,205.83511352539062,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,206.47046254011897,210.99614198457806,206.47046254011897,210.947265625,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,213.86014002034605,218.81590815204297,211.9247582546114,216.4113311767578,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,217.70157981851406,220.13547945324612,215.46317071607623,217.8384246826172,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,217.9752638490299,219.16777545431646,214.19246919986665,215.88348388671875,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,212.20822605321254,215.39476512179743,211.142775013112,214.71054077148438,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,215.18949035921742,217.28127046730143,214.3782053606141,214.71054077148438,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,215.4534397701525,217.29108391383937,208.90440882495724,209.3931427001953,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,210.937512222506,212.4721286071563,208.28856844935726,209.81341552734375,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,208.3178839563985,212.03226370915127,208.3178839563985,209.9600372314453,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,209.10964391734638,211.19165475190084,206.92989526831235,210.0480194091797,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,210.18484527224697,211.4066797050322,208.35698573359102,211.35780334472656,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,209.03146223392085,211.46534712886748,203.41102326482752,205.34640502929688,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,206.8223920645998,209.8329944431963,205.59078810220868,208.4449920654297,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,202.99069742082375,204.13433273834363,197.54621057169206,198.11312866210938,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.47182973029877,202.68769172388738,198.78759044594264,200.107177734375,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,198.91468854571164,199.68688151113824,195.1221088758321,197.90789794921875,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,199.68683939981406,200.65453764454156,195.6108015025813,197.77101135253906,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,199.29587946737817,203.43056346947128,198.54322519726622,201.7786407470703,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,209.19759748316878,213.40071069520687,207.63364352497823,211.51419067382812,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,217.0368935598915,219.07002790352863,216.16694801566433,218.25872802734375,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,217.25196773007116,219.30465588587825,213.11728349534536,218.6790771484375,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,219.38284432206729,222.9799181570136,212.9706588493558,213.4691619873047,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,209.66683043175772,211.6217659136389,204.99453582325958,206.25546264648438,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,207.60432482154167,213.12701031283714,207.41860360737928,211.67059326171875,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,212.31573885200925,214.17292128135188,209.6277030166614,210.5856170654297,21593900,0.0,0.0
